Time_min,Frequency_Hz,Impedance_Magnitude
1550,16000,1145.8620157543783
1555,16000,1142.4468791300324
1560,16000,1148.1598988962587
1565,16000,1145.1087617964286
1570,16000,1145.335189874364
1575,16000,1141.3864925377948
1580,16000,1146.6734570349886
1585,16000,1147.968254299888
1590,16000,1147.9983046672849
1595,16000,1153.6958282729634
1600,16000,1144.1488514381024
1605,16000,1138.1758875291289
1610,16000,1152.1370907991948
1615,16000,1148.2423449880564
1620,16000,1149.6302797105275
1625,16000,1142.5902915929157
1630,16000,1143.8361915197122
1635,16000,1150.4805357404794
1640,16000,1150.9638534372132
1645,16000,1148.9340104655257
1650,16000,1151.6053563714877
1655,16000,1158.7263521335192
1660,16000,1146.0646545157363
1665,16000,1152.1547266896257
1670,16000,1157.2039233487085
1675,16000,1155.045802228942
1680,16000,1149.4458779777149
1685,16000,1150.978937476616
1690,16000,1159.3061860844132
1695,16000,1152.685083157227
1700,16000,1151.1647231658585
1705,16000,1154.9736831312553
1710,16000,1155.834302633451
1715,16000,1151.4566778263566
1720,16000,1154.3095838665968
1725,16000,1146.0355891900344
1730,16000,1151.1233795305484
1735,16000,1144.5897090179676
1740,16000,1150.7739699815438
1745,16000,1156.0266910429218
1750,16000,1152.6003250829915
1755,16000,1151.2512412268554
1760,16000,1157.4992295517163
1765,16000,1149.0098399003368
1770,16000,1160.7554255877396
1775,16000,1152.0865093877292
1780,16000,1152.664753275337
1785,16000,1163.122555946259
1790,16000,1159.415748744401
1795,16000,1155.6715383452893
1800,16000,1151.11248653322
1805,16000,1169.0673704987355
1810,16000,1155.280686594817
1815,16000,1159.452235254662
1820,16000,1157.771929377914
1825,16000,1159.789437066484
1830,16000,1155.3496719853497
1835,16000,1162.1951514114937
1840,16000,1155.8648746735973
1845,16000,1159.2910175591383
1850,16000,1156.605975719471
1855,16000,1158.1778540519872
1860,16000,1154.2703304439165
1865,16000,1163.1617299381467
1870,16000,1158.9544339262504
1875,16000,1162.0832746625754
1880,16000,1161.8892730379928
1885,16000,1149.0539899117164
1890,16000,1153.83339851236
1895,16000,1161.6195963936216
1900,16000,1154.3732332200411
1905,16000,1153.823046399234
1910,16000,1154.055869677214
1915,16000,1157.4847688615812
1920,16000,1170.2222460949395
1925,16000,1156.8326684100853
1930,16000,1157.275744174067
1935,16000,1165.5959836291754
1940,16000,1160.4892417072624
1945,16000,1162.0311464351942
1950,16000,1162.0288257923255
1955,16000,1165.9111481028644
1960,16000,1158.9027022105458
1965,16000,1166.6690936998518
1970,16000,1165.5092455250983
1975,16000,1163.7021460259004
1980,16000,1155.0015774759509
1985,16000,1160.8832256077817
1990,16000,1155.8731822725515
1995,16000,1165.635895031423
2000,16000,1166.5649349862704
2005,16000,1152.6831986376772
2010,16000,1153.6156082366124
2015,16000,1164.8507704673748
2020,16000,1167.3257728481065
2025,16000,1166.9592854904076
2030,16000,1165.938893668277
2035,16000,1162.15291385731
2040,16000,1156.6086131837023
2045,16000,1163.6458883312034
2050,16000,1165.4137106485919
2055,16000,1159.5282046435773
2060,16000,1160.8120656793465
2065,16000,1161.6087868369968
2070,16000,1167.1775930373703
2075,16000,1172.821774190134
2080,16000,1165.8159405302272
2085,16000,1176.899508733916
2090,16000,1155.8522205003762
2095,16000,1174.8536298215308
2100,16000,1174.8711386569655
2105,16000,1169.0180250738
2110,16000,1162.7983204647433
2115,16000,1160.690187829027
2120,16000,1166.5641754945245
2125,16000,1164.324275070907
2130,16000,1170.0339070305351
2135,16000,1171.41884299845
2140,16000,1170.6345169184278
2145,16000,1170.4237751782246
2150,16000,1180.2486808927233
2155,16000,1155.0929219037207
2160,16000,1163.0964453972015
2165,16000,1163.9218878562333
2170,16000,1165.5747426761457
2175,16000,1168.0039910177677
2180,16000,1163.9174918574577
2185,16000,1173.3911172974344
2190,16000,1171.5665702362826
2195,16000,1164.0466628531383
2200,16000,1173.5772092445911
2205,16000,1166.4909919466
2210,16000,1167.0520752689922
2215,16000,1169.4859283610556
2220,16000,1172.8497031919221
2225,16000,1169.8580202687333
2230,16000,1171.5858418498437
2235,16000,1168.3934063525044
2240,16000,1170.2894307064869
2245,16000,1162.2512886185493
2250,16000,1171.6092021433833
2255,16000,1171.675946355737
2260,16000,1183.9069829401428
2265,16000,1166.660506580626
2270,16000,1173.8875697243118
2275,16000,1167.3788437603787
2280,16000,1182.1823917314316
2285,16000,1174.178247532298
2290,16000,1175.5996656143466
2295,16000,1180.0655522755346
2300,16000,1179.6578084310913
2305,16000,1170.717978243002
2310,16000,1169.9358393864372
2315,16000,1171.030413727787
2320,16000,1183.5748554192576
2325,16000,1173.248819629019
2330,16000,1168.9609023758353
2335,16000,1181.698297298105
2340,16000,1171.0424557605893
2345,16000,1182.2842373742837
2350,16000,1174.9855937897855
2355,16000,1173.8085257630917
2360,16000,1163.6806490237839
2365,16000,1182.9599388620727
2370,16000,1174.2829752361085
2375,16000,1168.0835463121805
2380,16000,1170.6886219352339
2385,16000,1170.171522646139
2390,16000,1179.9091000272963
2395,16000,1172.6470540790904
2400,16000,1177.42179827557
2405,16000,1176.0197364451774
2410,16000,1181.2836635276785
2415,16000,1178.701010310537
2420,16000,1179.830302465259
2425,16000,1185.6274230561678
2430,16000,1188.466188554038
2435,16000,1177.9493254234167
2440,16000,1174.182040011951
2445,16000,1184.2814386448456
2450,16000,1178.2570228478912
2455,16000,1182.387534025709
2460,16000,1188.6019742426681
2465,16000,1189.521645882138
2470,16000,1176.2432007213572
2475,16000,1183.4249780780724
2480,16000,1183.6704177202296
2485,16000,1190.1688376388122
2490,16000,1184.6215657136984
2495,16000,1182.7859540977126
2500,16000,1177.5568903208389
2505,16000,1179.416542873441
2510,16000,1184.2086595034173
2515,16000,1182.6890522494175
2520,16000,1180.585498602414
2525,16000,1182.7171845618357
2530,16000,1178.0532436733863
2535,16000,1179.7556838689775
2540,16000,1184.7709043281095
2545,16000,1178.3787945508632
2550,16000,1182.458412323084
2555,16000,1185.979384976865
2560,16000,1181.0733805982534
2565,16000,1177.9847836212482
2570,16000,1185.5445765232587
2575,16000,1182.5902045792418
2580,16000,1181.4821067793002
2585,16000,1181.1118564717826
2590,16000,1181.4762245216389
2595,16000,1184.6578032646391
2600,16000,1193.4662011475516
2605,16000,1181.492594333827
2610,16000,1181.3915949186714
2615,16000,1186.6200456538922
2620,16000,1178.899329593778
2625,16000,1186.5163100614857
2630,16000,1185.8302518813946
2635,16000,1189.3102983514377
2640,16000,1187.7857344467295
2645,16000,1191.8710138220677
2650,16000,1192.0203628692673
2655,16000,1182.3976610621005
2660,16000,1193.6218795024981
2665,16000,1188.3355690798182
2670,16000,1186.8908667383864
2675,16000,1186.5920376422807
2680,16000,1189.8859327766888
2685,16000,1183.6055570560495
2690,16000,1197.068972241486
2695,16000,1189.144972648982
2700,16000,1194.7628091277545
2705,16000,1184.8193290752101
2710,16000,1177.7881112124016
2715,16000,1189.8074277710173
2720,16000,1189.5158003718398
2725,16000,1184.5903758642025
2730,16000,1194.92304289858
2735,16000,1187.341099852654
2740,16000,1184.7098807439443
2745,16000,1179.9779064760546
2750,16000,1184.6690911555645
2755,16000,1183.5968728266566
2760,16000,1202.0219619018187
2765,16000,1180.9197000134045
2770,16000,1184.2059527268627
2775,16000,1190.8003542646818
2780,16000,1190.7456581203576
2785,16000,1191.2045937409405
2790,16000,1187.3806941549835
2795,16000,1194.2058873846718
2800,16000,1184.553995598732
2805,16000,1191.7399638987224
2810,16000,1181.8114182454606
2815,16000,1192.8246355705814
2820,16000,1193.711039941687
2825,16000,1190.1465333701315
2830,16000,1187.683888982551
2835,16000,1188.9730704463034
2840,16000,1196.081750238539
2845,16000,1194.340074203446
2850,16000,1194.3811293322583
2855,16000,1193.147333295266
2860,16000,1193.148083450887
2865,16000,1203.3983375984114
2870,16000,1188.1021976733402
2875,16000,1194.8186226265752
2880,16000,1190.4337147571598
2885,16000,1188.4376288059586
2890,16000,1194.8495995685519
2895,16000,1198.2990164565942
2900,16000,1194.3102471096427
2905,16000,1192.6337064987058
2910,16000,1198.8153872983069
2915,16000,1196.2784883484976
2920,16000,1194.6026359369894
2925,16000,1197.395188385912
2930,16000,1195.6921507288068
2935,16000,1202.2347907872722
2940,16000,1196.2557125550484
2945,16000,1201.5404186192895
2950,16000,1198.0108150599349
2955,16000,1198.3207873795839
2960,16000,1205.8702019561647
2965,16000,1203.5332418536484
2970,16000,1201.5849311736258
2975,16000,1195.9953586702347
2980,16000,1201.943648535054
2985,16000,1206.2479349060839
2990,16000,1201.2177759011493
2995,16000,1194.0107239069732
3000,16000,1198.340333617564
3005,16000,1192.438316585902
3010,16000,1201.4871991237767
3015,16000,1200.1223857415173
3020,16000,1198.4217714383278
3025,16000,1205.3864263426585
3030,16000,1199.0443663916164
3035,16000,1201.372656217872
3040,16000,1193.6512541713232
3045,16000,1214.6700423379111
3050,16000,1216.6965253916455
3055,16000,1198.9847511900296
3060,16000,1208.008349034717
3065,16000,1201.6247498250734
3070,16000,1206.5139720531809
3075,16000,1196.4234935768466
3080,16000,1198.0552622843115
3085,16000,1198.2869245640854
3090,16000,1206.714053998956
3095,16000,1206.042957157952
3100,16000,1206.316743282638
3105,16000,1207.0439464905414
3110,16000,1205.494828849023
3115,16000,1204.8584400720702
3120,16000,1200.682113282491
3125,16000,1207.6972374357651
3130,16000,1198.5155505519267
3135,16000,1206.3794077335579
3140,16000,1206.3441168829017
3145,16000,1204.931265631007
3150,16000,1210.1251820224531
3155,16000,1201.2635736920367
3160,16000,1207.5415943969601
3165,16000,1200.8638726974389
3170,16000,1209.0259743774545
3175,16000,1205.7581523475294
3180,16000,1197.0815023065393
3185,16000,1204.6545594747865
3190,16000,1209.25561884406
3195,16000,1202.0088858151853
3200,16000,1204.974957065983
3205,16000,1204.46061155944
3210,16000,1207.5893841074142
3215,16000,1208.866259085317
3220,16000,1207.556391777211
3225,16000,1207.3992519932535
3230,16000,1210.9819315973032
3235,16000,1205.423148685954
3240,16000,1198.989711904216
3245,16000,1213.0957470635667
3250,16000,1201.3528210269506
3255,16000,1211.302052220574
3260,16000,1209.4189001635264
3265,16000,1203.017622444947
3270,16000,1213.6857779743393
3275,16000,1212.5283822186145
3280,16000,1204.0959966002358
3285,16000,1206.778667835722
3290,16000,1214.8756659794751
3295,16000,1208.9132786941109
3300,16000,1200.8983356233423
3305,16000,1207.793750943483
3310,16000,1214.0022861171003
3315,16000,1211.5957587245239
3320,16000,1221.858426669676
3325,16000,1204.388470616104
3330,16000,1214.1186191801332
3335,16000,1207.1979958689556
3340,16000,1206.301598474365
3345,16000,1216.230419399707
3350,16000,1214.065596615545
3355,16000,1211.0015917892886
3360,16000,1218.1869064186537
3365,16000,1212.3792018167685
3370,16000,1215.9739977635243
3375,16000,1212.331021178903
3380,16000,1220.9814720810084
3385,16000,1215.616898638808
3390,16000,1213.4791315098764
3395,16000,1212.4334614627892
3400,16000,1211.0203434601194
3405,16000,1217.2373637519304
3410,16000,1211.5114697008846
3415,16000,1216.2958770253886
3420,16000,1218.487993801359
3425,16000,1213.2325390691237
3430,16000,1211.5696687104053
3435,16000,1222.2752798040015
3440,16000,1223.5320704665048
3445,16000,1214.8257768899932
3450,16000,1217.6513766606672
3455,16000,1216.8487386256256
3460,16000,1206.3935901078144
3465,16000,1215.6177562863913
3470,16000,1213.0953901110154
3475,16000,1206.9296963190511
3480,16000,1216.390503708827
3485,16000,1220.1654402901825
3490,16000,1216.6944751235076
3495,16000,1217.6997138644842
3500,16000,1226.3886536904854
3505,16000,1217.6185419475921
3510,16000,1213.2343123463693
3515,16000,1214.7091135330597
3520,16000,1215.7322085770238
3525,16000,1222.0840101089393
3530,16000,1217.3052387739626
3535,16000,1209.738356494312
3540,16000,1220.5904666535707
3545,16000,1225.5709105655133
3550,16000,1216.8333149877844
3555,16000,1221.4063055196934
3560,16000,1220.6347808678995
3565,16000,1219.6531706143912
3570,16000,1220.62111856935
3575,16000,1217.5066119399742
3580,16000,1217.0832153785523
3585,16000,1223.0256193217147
3590,16000,1222.1767982718723
3595,16000,1225.0389125350632
3600,16000,1229.9261649856496
3605,16000,1217.6556514569031
3610,16000,1213.0085118873408
3615,16000,1225.2914055336225
3620,16000,1218.2632881340483
3625,16000,1223.1023100959148
3630,16000,1220.4674420692613
3635,16000,1224.4736325515553
3640,16000,1223.0521675745476
3645,16000,1218.9283771395249
3650,16000,1221.1429944366203
3655,16000,1230.7224085917903
3660,16000,1225.3487369888778
3665,16000,1229.4414609289593
3670,16000,1221.0672829181538
3675,16000,1219.1845730141354
3680,16000,1228.1139061923136
3685,16000,1213.536638411593
3690,16000,1226.919240821423
3695,16000,1224.1822539869793
3700,16000,1235.6352174983172
3705,16000,1228.4499603042357
3710,16000,1221.8563215479849
3715,16000,1235.171732069195
3720,16000,1226.9433656036451
3725,16000,1220.8847071219936
3730,16000,1225.870619448391
3735,16000,1228.9947831805714
3740,16000,1226.2115282144687
3745,16000,1222.294730941759
3750,16000,1225.228036449464
3755,16000,1226.3203464505964
3760,16000,1235.5442381711764
3765,16000,1223.88043407143
3770,16000,1228.681525304375
3775,16000,1230.246756798775
3780,16000,1223.4010148149034
3785,16000,1222.1138649582933
3790,16000,1223.3157426506393
3795,16000,1221.9953561998307
3800,16000,1241.6462892482143
3805,16000,1229.945990216703
3810,16000,1237.5182680446917
3815,16000,1221.999539904276
3820,16000,1232.8662349108272
3825,16000,1238.433547702567
3830,16000,1227.2639772515424
3835,16000,1232.066434604942
3840,16000,1228.7491842718741
3845,16000,1233.6754273127842
3850,16000,1225.2156318588661
3855,16000,1219.7817536581572
3860,16000,1229.8763796391772
3865,16000,1231.402772714977
3870,16000,1230.7623234348305
3875,16000,1227.1112865457023
3880,16000,1231.6015428256972
3885,16000,1228.560067455749
3890,16000,1227.9969345816248
3895,16000,1231.2114580910309
3900,16000,1224.8824465894074
3905,16000,1228.9229207484075
3910,16000,1224.5362281822136
3915,16000,1237.6191388425339
3920,16000,1237.8495774589248
3925,16000,1234.6681155367648
3930,16000,1234.756588336539
3935,16000,1231.9716934004502
3940,16000,1236.8996924781493
3945,16000,1226.327121405527
3950,16000,1230.1081857500378
3955,16000,1232.6085054951493
3960,16000,1230.035445034086
3965,16000,1238.4312515684398
3970,16000,1233.0119806577432
3975,16000,1232.3154192899337
3980,16000,1240.0402191513354
3985,16000,1233.2096678313874
3990,16000,1233.9827580374158
3995,16000,1240.8182043364125
4000,16000,1238.324286348107
4005,16000,1237.1122787133847
4010,16000,1237.7999308666995
4015,16000,1246.892050931665
4020,16000,1239.6758186552433
4025,16000,1241.1829395391346
4030,16000,1238.6182603224715
4035,16000,1241.973458374347
4040,16000,1230.3358980267947
4045,16000,1234.1331649309477
4050,16000,1243.0667879523849
4055,16000,1226.9195096832898
4060,16000,1240.6257269690263
4065,16000,1247.4045985518862
4070,16000,1235.8010290911539
4075,16000,1238.6461543086166
4080,16000,1238.4255783924218
4085,16000,1239.0852252338677
4090,16000,1247.1154033349246
4095,16000,1237.0604582582148
4100,16000,1239.0408327207183
4105,16000,1240.4549706811406
4110,16000,1238.7311038712767
4115,16000,1237.0008289808488
4120,16000,1239.540183932124
4125,16000,1229.537694513678
4130,16000,1241.4083043983078
4135,16000,1243.610712204844
4140,16000,1243.5824698671597
4145,16000,1245.5104193772017
4150,16000,1248.5002291238025
4155,16000,1233.1958708907798
4160,16000,1237.487189027959
4165,16000,1239.550425551226
4170,16000,1240.6743797642066
4175,16000,1238.4315706624777
4180,16000,1251.3190757584275
4185,16000,1241.3961754909092
4190,16000,1244.3045107899304
4195,16000,1240.5830773385726
4200,16000,1242.895374098463
4205,16000,1236.0686563754728
4210,16000,1237.7772528047856
4215,16000,1247.1264805956973
4220,16000,1245.5795160512146
4225,16000,1239.4370147169666
4230,16000,1241.7374521068311
4235,16000,1244.1260942021547
4240,16000,1245.8062287154519
4245,16000,1247.8602001207298
4250,16000,1243.6227584889043
4255,16000,1250.9997484013554
4260,16000,1254.3264590904612
4265,16000,1256.4217617568377
4270,16000,1250.6790775456122
4275,16000,1252.8109052828843
4280,16000,1241.777345016484
4285,16000,1244.1033990229225
4290,16000,1246.0444884789351
4295,16000,1242.691714750533
4300,16000,1236.630464529473
4305,16000,1243.3429184626584
4310,16000,1247.925884307094
4315,16000,1247.031153086784
4320,16000,1245.6788734552374
