Time_min,Frequency_Hz,Impedance_Magnitude
1555,16000,1125.0016904014676
1560,16000,1120.9398276644206
1565,16000,1129.0443590700002
1570,16000,1124.7863603281537
1575,16000,1130.649057325125
1580,16000,1122.8318091102342
1585,16000,1130.3945698604539
1590,16000,1133.9929483914455
1595,16000,1132.3738953614052
1600,16000,1130.2701033768785
1605,16000,1125.739786355658
1610,16000,1134.7499239381543
1615,16000,1134.5398398399468
1620,16000,1131.5515916393852
1625,16000,1119.2126846998956
1630,16000,1121.7865092527352
1635,16000,1122.2830230706397
1640,16000,1135.5066531193804
1645,16000,1130.3556908448472
1650,16000,1125.3382164547697
1655,16000,1128.8668992568157
1660,16000,1132.7756910551755
1665,16000,1135.872028768948
1670,16000,1122.750837236756
1675,16000,1121.4041004387261
1680,16000,1129.2662814707528
1685,16000,1127.7220972568387
1690,16000,1129.4210253352933
1695,16000,1128.961425856564
1700,16000,1134.0307496203854
1705,16000,1132.5721922888645
1710,16000,1125.5729352094063
1715,16000,1128.4521759834445
1720,16000,1133.837207220182
1725,16000,1134.933948918404
1730,16000,1130.9201020613777
1735,16000,1128.375798898737
1740,16000,1130.733081850284
1745,16000,1136.9238146324287
1750,16000,1129.3022871796425
1755,16000,1141.9443581665532
1760,16000,1129.4946437728622
1765,16000,1129.1650294813664
1770,16000,1133.163933044429
1775,16000,1123.742511794128
1780,16000,1142.3829174876996
1785,16000,1136.12984622274
1790,16000,1129.9299531117754
1795,16000,1133.7618061200042
1800,16000,1128.498875725981
1805,16000,1141.9557701363433
1810,16000,1126.1469639312509
1815,16000,1133.1634523901475
1820,16000,1131.8508426810088
1825,16000,1139.1284561589341
1830,16000,1135.6887757550505
1835,16000,1137.5471392303186
1840,16000,1133.1462058492843
1845,16000,1140.4172934586497
1850,16000,1125.626118684634
1855,16000,1136.931677004597
1860,16000,1140.1963990397028
1865,16000,1143.9148455030813
1870,16000,1139.3145921079408
1875,16000,1131.108153671855
1880,16000,1137.6874514445049
1885,16000,1142.0320573651627
1890,16000,1134.1451076694727
1895,16000,1134.8880605716274
1900,16000,1138.7177306047683
1905,16000,1146.3686923179343
1910,16000,1134.7277807473056
1915,16000,1140.9814955788631
1920,16000,1148.1993836718
1925,16000,1141.042966716676
1930,16000,1141.1467181383136
1935,16000,1140.539976510212
1940,16000,1137.4362470332962
1945,16000,1127.877071562494
1950,16000,1138.6625266615015
1955,16000,1144.6570839004926
1960,16000,1136.5216982256818
1965,16000,1140.8513508106153
1970,16000,1146.138339702614
1975,16000,1135.6054463576704
1980,16000,1140.3474398557048
1985,16000,1142.9700773927402
1990,16000,1140.590023486005
1995,16000,1144.8601768076362
2000,16000,1143.7554806274059
2005,16000,1139.1307865741649
2010,16000,1140.760097628891
2015,16000,1136.9769410632648
2020,16000,1137.726605124554
2025,16000,1143.056355752589
2030,16000,1137.048631026132
2035,16000,1147.9336897186954
2040,16000,1144.6053249723764
2045,16000,1139.3385487236753
2050,16000,1141.5001865390698
2055,16000,1142.6209466191895
2060,16000,1140.6403582813255
2065,16000,1142.0974407701817
2070,16000,1141.4911980452591
2075,16000,1141.9146700974052
2080,16000,1146.724138636087
2085,16000,1149.8335830472017
2090,16000,1145.97623371434
2095,16000,1142.7594240217793
2100,16000,1146.727605621932
2105,16000,1150.8211824637194
2110,16000,1138.8337968395113
2115,16000,1145.9266803849655
2120,16000,1142.4337940094645
2125,16000,1135.5681752783314
2130,16000,1152.4820806625914
2135,16000,1143.3796527587244
2140,16000,1154.4792129888533
2145,16000,1140.568249532743
2150,16000,1151.015506909602
2155,16000,1148.60812874597
2160,16000,1149.1240202849756
2165,16000,1145.4883830369738
2170,16000,1142.904307628609
2175,16000,1155.7288206621538
2180,16000,1147.532381711952
2185,16000,1150.5066961617895
2190,16000,1149.8914145447318
2195,16000,1144.4661267457905
2200,16000,1147.8683325562101
2205,16000,1155.925343312669
2210,16000,1148.1230504895025
2215,16000,1144.716317493797
2220,16000,1152.9676345231262
2225,16000,1144.3269049005964
2230,16000,1148.6817268751943
2235,16000,1148.0813074314465
2240,16000,1152.9843106587082
2245,16000,1145.2471121204574
2250,16000,1149.8323801921053
2255,16000,1146.9232592932626
2260,16000,1147.60319130385
2265,16000,1152.5355509900069
2270,16000,1150.697044771653
2275,16000,1153.4693987319629
2280,16000,1146.3470554018008
2285,16000,1155.3269484108594
2290,16000,1151.1458531550343
2295,16000,1146.8125480580068
2300,16000,1150.0967405040592
2305,16000,1146.5791222109967
2310,16000,1157.7048865342413
2315,16000,1150.0380694471817
2320,16000,1155.159476799438
2325,16000,1159.747717265195
2330,16000,1149.8665532757389
2335,16000,1150.134117468139
2340,16000,1157.3934061348648
2345,16000,1155.024833895171
2350,16000,1147.6189938899206
2355,16000,1141.0152282691054
2360,16000,1150.226401528234
2365,16000,1149.958337363678
2370,16000,1152.2415105647465
2375,16000,1154.5403459633492
2380,16000,1154.5391748868446
2385,16000,1146.438441809271
2390,16000,1160.647768339279
2395,16000,1150.9182711957
2400,16000,1155.3798935449438
2405,16000,1150.2384641372041
2410,16000,1155.6125520952073
2415,16000,1162.4354109908031
2420,16000,1151.5306138675699
2425,16000,1161.7015572325379
2430,16000,1167.07675198415
2435,16000,1155.8442935512746
2440,16000,1160.1700243501139
2445,16000,1158.0416948668028
2450,16000,1151.6882182949778
2455,16000,1152.5993385051888
2460,16000,1153.1335078045552
2465,16000,1153.1573151008984
2470,16000,1156.375570632277
2475,16000,1161.1554779203402
2480,16000,1158.1055843142058
2485,16000,1164.0175331970827
2490,16000,1160.7569311749196
2495,16000,1160.6181650909757
2500,16000,1158.3473268228759
2505,16000,1162.543996060825
2510,16000,1171.9557611742691
2515,16000,1159.333651490216
2520,16000,1152.7975973071414
2525,16000,1154.490273667894
2530,16000,1159.2816589593826
2535,16000,1154.7154629613592
2540,16000,1159.9355724755756
2545,16000,1157.7109741086651
2550,16000,1155.412490056996
2555,16000,1162.2173872752041
2560,16000,1163.5604138539977
2565,16000,1160.387097873975
2570,16000,1155.895631229531
2575,16000,1170.4154774178032
2580,16000,1155.1264416008078
2585,16000,1160.098505034974
2590,16000,1165.404543948196
2595,16000,1166.6170151931824
2600,16000,1163.7515424048397
2605,16000,1161.0825842671854
2610,16000,1170.74400678844
2615,16000,1150.9515547028448
2620,16000,1161.4547679367001
2625,16000,1161.2908685464013
2630,16000,1164.2300383137806
2635,16000,1163.6303339443916
2640,16000,1170.0563385246162
2645,16000,1172.1400437629582
2650,16000,1167.9284790071579
2655,16000,1159.7148494316543
2660,16000,1161.4948820076822
2665,16000,1162.9674077029997
2670,16000,1161.4160915241623
2675,16000,1163.6812394258336
2680,16000,1168.335408880377
2685,16000,1167.880793227989
2690,16000,1162.245550523072
2695,16000,1172.1401865977873
2700,16000,1162.388863939868
2705,16000,1165.909003215791
2710,16000,1171.702100730534
2715,16000,1160.3613313358126
2720,16000,1165.6553630888147
2725,16000,1168.6226432471842
2730,16000,1177.4413073432102
2735,16000,1166.9446194138186
2740,16000,1170.9928898212822
2745,16000,1161.286093263746
2750,16000,1164.4407406038522
2755,16000,1166.4149403889737
2760,16000,1175.5757604384685
2765,16000,1169.9781559140013
2770,16000,1177.0668139855206
2775,16000,1159.4185475145719
2780,16000,1169.2455577060073
2785,16000,1158.1153601408012
2790,16000,1175.5054969105583
2795,16000,1171.1047192078336
2800,16000,1181.3238767337268
2805,16000,1173.7314401853716
2810,16000,1171.3081305012831
2815,16000,1170.8578277776817
2820,16000,1169.026663866469
2825,16000,1173.4975893673172
2830,16000,1161.854103537554
2835,16000,1171.4486929863374
2840,16000,1175.8757745634794
2845,16000,1172.590974621156
2850,16000,1172.4329208745717
2855,16000,1185.6766309118377
2860,16000,1180.3105984386693
2865,16000,1177.030803707794
2870,16000,1163.857026700255
2875,16000,1181.2719330131301
2880,16000,1174.3910742955075
2885,16000,1176.8397824017554
2890,16000,1173.6409972940814
2895,16000,1165.2657756037977
2900,16000,1167.0903097323478
2905,16000,1169.5514292544353
2910,16000,1173.4942683028607
2915,16000,1170.193253325012
2920,16000,1169.1233159867772
2925,16000,1174.914447253026
2930,16000,1170.091509799638
2935,16000,1175.8813944279354
2940,16000,1175.0598732544643
2945,16000,1174.2860464170228
2950,16000,1170.5728756419408
2955,16000,1172.3454978976872
2960,16000,1182.8557094769335
2965,16000,1163.822080229278
2970,16000,1172.5182155505304
2975,16000,1179.0036127105852
2980,16000,1172.6332632936924
2985,16000,1173.6655850493914
2990,16000,1183.4512275759073
2995,16000,1176.4674562574126
3000,16000,1180.6578951753204
3005,16000,1172.6145329905034
3010,16000,1180.6870375408232
3015,16000,1183.5233277726531
3020,16000,1180.7171841709448
3025,16000,1176.6381080357066
3030,16000,1182.8805703923133
3035,16000,1169.5294638589335
3040,16000,1180.6326509111866
3045,16000,1177.8480911828062
3050,16000,1181.3986710166193
3055,16000,1190.8689336791372
3060,16000,1174.6562757871816
3065,16000,1178.7781227160417
3070,16000,1176.7194261972015
3075,16000,1178.4008913580935
3080,16000,1173.0558855131608
3085,16000,1183.6169437915273
3090,16000,1185.6867832456012
3095,16000,1186.0014604696346
3100,16000,1181.6684257748782
3105,16000,1184.5383686848288
3110,16000,1181.1272838535372
3115,16000,1178.771442284793
3120,16000,1187.6496449938668
3125,16000,1179.7773912546609
3130,16000,1180.880038938517
3135,16000,1186.2753378200912
3140,16000,1180.6546894275493
3145,16000,1190.9850773220614
3150,16000,1183.7484017267755
3155,16000,1195.6006629868464
3160,16000,1180.8945611939064
3165,16000,1179.8400929776496
3170,16000,1182.5164796864185
3175,16000,1182.6102797816059
3180,16000,1189.6006235160232
3185,16000,1187.3868605659165
3190,16000,1187.5543483794506
3195,16000,1187.8922572228007
3200,16000,1183.5558056248256
3205,16000,1194.1443291596088
3210,16000,1187.9323848916838
3215,16000,1183.7246030964357
3220,16000,1186.9189990446098
3225,16000,1190.8451363609706
3230,16000,1181.2828664057402
3235,16000,1175.1263181766362
3240,16000,1186.0538554956695
3245,16000,1183.9984329924753
3250,16000,1178.103478863363
3255,16000,1172.997147238103
3260,16000,1189.2449298013294
3265,16000,1185.36451905991
3270,16000,1199.134751491307
3275,16000,1186.0734400245599
3280,16000,1192.4508115116264
3285,16000,1189.7403625315083
3290,16000,1184.6918460789475
3295,16000,1184.8422410248693
3300,16000,1182.041862015063
3305,16000,1191.7529749859957
3310,16000,1187.5527589959142
3315,16000,1192.2847178488314
3320,16000,1180.8804959790273
3325,16000,1181.2233090700006
3330,16000,1193.4772331434588
3335,16000,1191.1075328017807
3340,16000,1196.0044971941036
3345,16000,1184.602845801097
3350,16000,1187.015914503858
3355,16000,1178.4407829253596
3360,16000,1195.4091821959044
3365,16000,1187.4362721400296
3370,16000,1188.6221490978983
3375,16000,1193.8709454916366
3380,16000,1198.1313043589287
3385,16000,1184.8004284009066
3390,16000,1187.4152021152868
3395,16000,1188.6239637756973
3400,16000,1201.6269755077042
3405,16000,1191.0111065852882
3410,16000,1198.190523757933
3415,16000,1187.1705983056177
3420,16000,1195.0181835022133
3425,16000,1194.578932896077
3430,16000,1193.7383054609932
3435,16000,1193.2519017905404
3440,16000,1192.271903671085
3445,16000,1197.5017991457858
3450,16000,1190.944869592071
3455,16000,1203.2855040495772
3460,16000,1206.010416596614
3465,16000,1202.0614717896685
3470,16000,1191.6900753354826
3475,16000,1196.1411973493714
3480,16000,1188.1503115912053
3485,16000,1196.9669957584251
3490,16000,1199.5393280745138
3495,16000,1200.651574997234
3500,16000,1203.1074475235769
3505,16000,1195.5189657723047
3510,16000,1196.527279370975
3515,16000,1188.6820418591903
3520,16000,1188.1629553847645
3525,16000,1184.3539802662924
3530,16000,1202.515094230252
3535,16000,1194.7070905121361
3540,16000,1196.1843950847249
3545,16000,1198.13763571417
3550,16000,1207.2785917157337
3555,16000,1200.654846334036
3560,16000,1200.8658598490167
3565,16000,1196.246366227937
3570,16000,1199.4253007645723
3575,16000,1196.2205461510532
3580,16000,1196.1757894787602
3585,16000,1196.305850276587
3590,16000,1203.3220483018865
3595,16000,1199.4552914798724
3600,16000,1209.0288721963575
3605,16000,1200.3114278705273
3610,16000,1206.8037659053982
3615,16000,1198.1399753238866
3620,16000,1195.7033053208936
3625,16000,1208.456318027312
3630,16000,1207.1504503027304
3635,16000,1197.758252405018
3640,16000,1196.8645852643842
3645,16000,1204.1802344033567
3650,16000,1202.3004914131427
3655,16000,1200.6113464375526
3660,16000,1203.6323718715062
3665,16000,1196.2463039059776
3670,16000,1197.9611450782
3675,16000,1210.007058929601
3680,16000,1198.8565195740955
3685,16000,1203.9990898941755
3690,16000,1202.7813251947223
3695,16000,1204.7937696522224
3700,16000,1195.5911357642915
3705,16000,1206.4057271529598
3710,16000,1201.8146000742577
3715,16000,1202.448039839137
3720,16000,1202.451505626132
3725,16000,1207.594179902389
3730,16000,1190.8416029201649
3735,16000,1204.2592201295297
3740,16000,1194.5404983663857
3745,16000,1208.3439013599968
3750,16000,1195.9717963137568
3755,16000,1203.4955336577132
3760,16000,1204.745433352969
3765,16000,1206.1420502678634
3770,16000,1211.5665203371937
3775,16000,1211.1175184189303
3780,16000,1213.016208798862
3785,16000,1199.3675129669032
3790,16000,1197.5128020908005
3795,16000,1217.6114714187954
3800,16000,1204.3508178926438
3805,16000,1215.013198756418
3810,16000,1205.4527582119033
3815,16000,1195.0940842227892
3820,16000,1210.997194268677
3825,16000,1214.6417507345252
3830,16000,1205.8157163837488
3835,16000,1202.843501530254
3840,16000,1213.2819793126162
3845,16000,1213.8705366400266
3850,16000,1213.2311816714687
3855,16000,1211.1047267274116
3860,16000,1199.7839285075024
3865,16000,1208.524252905838
3870,16000,1208.918380653971
3875,16000,1207.699728407581
3880,16000,1205.0131442745628
3885,16000,1206.0232054398487
3890,16000,1209.6690219913905
3895,16000,1210.263612276248
3900,16000,1206.9786417705843
3905,16000,1216.1822627574368
3910,16000,1214.810119431296
3915,16000,1213.4442459860645
3920,16000,1213.2007328359427
3925,16000,1205.4314523943285
3930,16000,1221.4586712859257
3935,16000,1205.4364948987557
3940,16000,1206.3629178551982
3945,16000,1211.8198606670062
3950,16000,1212.7552331401157
3955,16000,1225.7167840364357
3960,16000,1210.1491275906485
3965,16000,1210.4429143983125
3970,16000,1219.955514754902
3975,16000,1208.7741988173061
3980,16000,1213.571757467861
3985,16000,1207.218208912588
3990,16000,1211.5614942511124
3995,16000,1211.0666837276212
4000,16000,1214.7041687506273
4005,16000,1214.4199702398225
4010,16000,1205.686026675499
4015,16000,1211.6701659771377
4020,16000,1212.8368238138144
4025,16000,1220.1213817076182
4030,16000,1211.1539762225696
4035,16000,1210.775999780927
4040,16000,1216.372847170949
4045,16000,1218.0980306086412
4050,16000,1211.9494297465792
4055,16000,1222.6259093943715
4060,16000,1213.3303141971064
4065,16000,1208.6811751009486
4070,16000,1220.924508427858
4075,16000,1217.1374818087475
4080,16000,1216.4450129035597
4085,16000,1212.6885450246925
4090,16000,1212.8454871999631
4095,16000,1216.0102916081405
4100,16000,1211.0494258705423
4105,16000,1223.7992881094865
4110,16000,1216.47972590857
4115,16000,1215.0177078587894
4120,16000,1216.6041161846174
4125,16000,1221.5172483343545
4130,16000,1217.6800612318827
4135,16000,1219.9082211379762
4140,16000,1220.803944412334
4145,16000,1223.8277353737828
4150,16000,1224.2970069959092
4155,16000,1223.5709716836438
4160,16000,1223.0532569980219
4165,16000,1226.3485707359557
4170,16000,1214.42318004867
4175,16000,1214.8780302555003
4180,16000,1229.143005055881
4185,16000,1223.0523601887496
4190,16000,1225.1003418121031
4195,16000,1215.8823628706589
4200,16000,1217.730609432305
4205,16000,1226.6686388566854
4210,16000,1217.5564639741642
4215,16000,1229.7379929999922
4220,16000,1218.2885705189394
4225,16000,1224.3597060935615
4230,16000,1225.2587627382622
4235,16000,1226.96537556782
4240,16000,1221.3929701102197
4245,16000,1217.3266643441207
4250,16000,1227.640306505978
4255,16000,1222.1204093885333
4260,16000,1223.4742951658343
4265,16000,1229.5525982872102
4270,16000,1221.1667749929009
4275,16000,1219.9212126997002
4280,16000,1212.8184477624222
4285,16000,1219.7225731803399
4290,16000,1218.5123259175598
4295,16000,1226.069913005953
4300,16000,1221.91838968694
4305,16000,1227.1464440449156
4310,16000,1234.907286445626
4315,16000,1228.005698158025
4320,16000,1217.5624558462923
