Time_min,Frequency_Hz,Impedance_Magnitude
1565,16000,1148.4249679845627
1570,16000,1156.8520703483898
1575,16000,1146.726238221046
1580,16000,1141.551492516897
1585,16000,1151.9391376697358
1590,16000,1148.1039748367107
1595,16000,1154.694046185559
1600,16000,1143.7668199185564
1605,16000,1143.7277062171854
1610,16000,1150.4491152339629
1615,16000,1143.229886522987
1620,16000,1147.0089371180572
1625,16000,1136.9831103978875
1630,16000,1153.3658336138224
1635,16000,1148.1088634142
1640,16000,1156.9076981132791
1645,16000,1144.7841526482339
1650,16000,1152.514407437701
1655,16000,1155.878273960672
1660,16000,1146.3998069005893
1665,16000,1148.1867561198637
1670,16000,1146.9304136636265
1675,16000,1153.8807609209334
1680,16000,1145.3799157010585
1685,16000,1148.5045604836494
1690,16000,1160.8534254288857
1695,16000,1149.275470933107
1700,16000,1150.2539178448126
1705,16000,1152.9903917311199
1710,16000,1151.6662925832516
1715,16000,1165.726527868658
1720,16000,1166.0317825515228
1725,16000,1153.202036056923
1730,16000,1154.9115759143904
1735,16000,1151.9674316163366
1740,16000,1155.5057296849443
1745,16000,1150.5795132788455
1750,16000,1156.2281602989042
1755,16000,1153.5941279854833
1760,16000,1160.987954175068
1765,16000,1152.0571242299432
1770,16000,1159.886387482214
1775,16000,1149.6305663309304
1780,16000,1153.0958582532444
1785,16000,1162.2964153113403
1790,16000,1157.8033929494234
1795,16000,1166.9541535701014
1800,16000,1146.3558977795112
1805,16000,1154.6758023026543
1810,16000,1159.6487435957729
1815,16000,1146.3545160002732
1820,16000,1154.8108952744517
1825,16000,1146.3098529139488
1830,16000,1152.5076878943128
1835,16000,1154.9010979337295
1840,16000,1150.4350779728381
1845,16000,1162.3346070871073
1850,16000,1157.6396510097732
1855,16000,1159.669627681318
1860,16000,1160.3525806948505
1865,16000,1164.8789908053107
1870,16000,1157.1852429869582
1875,16000,1162.6083260161065
1880,16000,1148.755921178585
1885,16000,1160.3914993314286
1890,16000,1159.117816070391
1895,16000,1157.6431181929138
1900,16000,1160.4277418896563
1905,16000,1169.8401310905329
1910,16000,1164.6270020662048
1915,16000,1152.357692680205
1920,16000,1159.3963103600659
1925,16000,1151.333511768298
1930,16000,1154.8943613296717
1935,16000,1156.6412619448279
1940,16000,1164.6015586599212
1945,16000,1161.0405223976309
1950,16000,1159.8021976017328
1955,16000,1162.8016107795181
1960,16000,1158.0377349303565
1965,16000,1164.3815258368095
1970,16000,1161.949293581145
1975,16000,1173.9639085566344
1980,16000,1164.8688080191273
1985,16000,1164.6542429236836
1990,16000,1157.099585445952
1995,16000,1161.4181568561435
2000,16000,1157.085686588914
2005,16000,1168.098021649947
2010,16000,1157.9120823062863
2015,16000,1159.3363578133647
2020,16000,1161.4502828363593
2025,16000,1163.0136558758745
2030,16000,1164.9532148326393
2035,16000,1157.5898990575774
2040,16000,1163.181934137658
2045,16000,1169.7933879592974
2050,16000,1163.644031319108
2055,16000,1159.4177671428235
2060,16000,1165.1124354965627
2065,16000,1161.771371125811
2070,16000,1166.585482314108
2075,16000,1162.4929942228412
2080,16000,1164.8130706853008
2085,16000,1165.5491813406436
2090,16000,1169.8198584645113
2095,16000,1165.747170552752
2100,16000,1181.1870737022255
2105,16000,1162.5138865887272
2110,16000,1170.158368380097
2115,16000,1165.7137302582785
2120,16000,1169.0016390841656
2125,16000,1167.8319581802812
2130,16000,1175.9766589111018
2135,16000,1167.643849772634
2140,16000,1166.4337475044301
2145,16000,1169.358283054035
2150,16000,1172.1985655918033
2155,16000,1172.269589988015
2160,16000,1166.5979063498696
2165,16000,1167.7354597838166
2170,16000,1173.8936685773465
2175,16000,1168.3158069697106
2180,16000,1166.7306818376087
2185,16000,1176.6490486401015
2190,16000,1173.8618224923146
2195,16000,1172.1567168897504
2200,16000,1171.4384449122072
2205,16000,1178.232014190552
2210,16000,1177.0501870145406
2215,16000,1174.8596056176355
2220,16000,1160.4647429124748
2225,16000,1169.4873094834525
2230,16000,1170.259901303063
2235,16000,1159.039296241217
2240,16000,1166.6511681393815
2245,16000,1182.9106437935961
2250,16000,1170.0058663111076
2255,16000,1177.7956834056138
2260,16000,1167.5205756743308
2265,16000,1171.870743553661
2270,16000,1162.4453345806194
2275,16000,1172.2379634566153
2280,16000,1180.7336081558865
2285,16000,1168.9014760740777
2290,16000,1176.624327327671
2295,16000,1176.2101258942878
2300,16000,1172.0839855655618
2305,16000,1178.0310735355781
2310,16000,1169.3821877478076
2315,16000,1176.1049849877975
2320,16000,1175.7257958349703
2325,16000,1168.605799040512
2330,16000,1167.51690217289
2335,16000,1172.8659452373813
2340,16000,1167.6983734612875
2345,16000,1175.5498772802464
2350,16000,1172.156689721072
2355,16000,1177.708643217325
2360,16000,1181.7314115389904
2365,16000,1189.643040768202
2370,16000,1184.4408217808018
2375,16000,1173.7687052806318
2380,16000,1178.4674355125087
2385,16000,1178.5452681530683
2390,16000,1180.1898395147093
2395,16000,1173.3089330545718
2400,16000,1176.9307578668165
2405,16000,1178.8614515657414
2410,16000,1170.0727733824074
2415,16000,1177.9845695178299
2420,16000,1185.396863116831
2425,16000,1183.090263448959
2430,16000,1187.237380254791
2435,16000,1167.5445032392652
2440,16000,1174.1302621255727
2445,16000,1170.844066336472
2450,16000,1181.461794726159
2455,16000,1173.5225369534342
2460,16000,1177.2929020797667
2465,16000,1186.5620662514993
2470,16000,1181.6631094061083
2475,16000,1180.6946924293804
2480,16000,1182.077454815019
2485,16000,1180.8831140009772
2490,16000,1189.8842557630235
2495,16000,1176.8316654229159
2500,16000,1183.3613952326773
2505,16000,1185.8072479050904
2510,16000,1183.3387309547647
2515,16000,1183.1392025977202
2520,16000,1182.684766715403
2525,16000,1184.6287515450852
2530,16000,1180.151405862625
2535,16000,1181.443091862428
2540,16000,1170.857077139582
2545,16000,1181.435849999999
2550,16000,1185.3828132017807
2555,16000,1188.3391999618677
2560,16000,1185.74140280076
2565,16000,1195.9479730662251
2570,16000,1183.3121151859802
2575,16000,1181.923370735168
2580,16000,1173.4613390388413
2585,16000,1186.1197979581552
2590,16000,1189.9257704950792
2595,16000,1181.9756597976311
2600,16000,1176.1091831869924
2605,16000,1191.4681805608607
2610,16000,1183.936995287146
2615,16000,1191.6889381353963
2620,16000,1186.8415306264014
2625,16000,1175.2831979007897
2630,16000,1200.0202326175888
2635,16000,1181.774972792453
2640,16000,1186.7561599692067
2645,16000,1186.938171300871
2650,16000,1183.6975198149955
2655,16000,1180.8701409822283
2660,16000,1189.596548998286
2665,16000,1196.2793563718708
2670,16000,1191.702094390115
2675,16000,1182.992466135774
2680,16000,1183.9511615288443
2685,16000,1181.345884580351
2690,16000,1189.7132704655628
2695,16000,1191.373041849584
2700,16000,1192.7741201490476
2705,16000,1196.5939534928823
2710,16000,1189.5535586476337
2715,16000,1194.2202954511074
2720,16000,1178.770068095865
2725,16000,1181.6883046075118
2730,16000,1189.1979141578076
2735,16000,1181.9874932325995
2740,16000,1189.7621759996255
2745,16000,1191.4456625810838
2750,16000,1183.4961432585678
2755,16000,1190.4204753346442
2760,16000,1193.178563799263
2765,16000,1192.4178036815767
2770,16000,1200.9773063640494
2775,16000,1186.065496678044
2780,16000,1187.1583886364654
2785,16000,1189.4642688994184
2790,16000,1193.542073392409
2795,16000,1190.8116757877333
2800,16000,1196.6892675352908
2805,16000,1193.8958425749136
2810,16000,1191.1135659069414
2815,16000,1188.2965276901882
2820,16000,1189.257964099554
2825,16000,1194.2290739385576
2830,16000,1195.4033864833239
2835,16000,1190.6921775719761
2840,16000,1196.9215336826317
2845,16000,1200.471625738054
2850,16000,1192.6024649760286
2855,16000,1186.7745796144734
2860,16000,1194.5424101503804
2865,16000,1191.0830312774046
2870,16000,1193.653628534862
2875,16000,1195.0383863441414
2880,16000,1182.3839942189177
2885,16000,1192.5425975503967
2890,16000,1189.7921635294117
2895,16000,1196.5992342980428
2900,16000,1196.617445993645
2905,16000,1192.1081870065816
2910,16000,1199.39551181967
2915,16000,1203.2506258765532
2920,16000,1195.1352671147804
2925,16000,1185.820457446627
2930,16000,1186.397581526587
2935,16000,1191.4411935554913
2940,16000,1203.1348980209616
2945,16000,1200.7348899819665
2950,16000,1207.363324464858
2955,16000,1196.8993090780493
2960,16000,1193.207098751505
2965,16000,1193.2622959045693
2970,16000,1195.077469200877
2975,16000,1200.903677755856
2980,16000,1196.7157110316384
2985,16000,1198.91900915022
2990,16000,1194.4210035968242
2995,16000,1197.5665748616975
3000,16000,1196.4180397018977
3005,16000,1203.7294133979738
3010,16000,1199.808478448891
3015,16000,1201.267853309765
3020,16000,1203.285761040371
3025,16000,1190.3304964059096
3030,16000,1207.9053163409665
3035,16000,1202.4028114305304
3040,16000,1199.3358056308068
3045,16000,1197.80565298499
3050,16000,1200.568536679942
3055,16000,1199.4404171420176
3060,16000,1201.623649192178
3065,16000,1192.0679637584758
3070,16000,1203.115981454768
3075,16000,1200.8898935953343
3080,16000,1194.0224212120006
3085,16000,1204.9839335192935
3090,16000,1199.5286211758503
3095,16000,1186.5445095910802
3100,16000,1210.6737529549105
3105,16000,1198.0960994870143
3110,16000,1206.1296201830132
3115,16000,1201.8380519254715
3120,16000,1209.9270338745953
3125,16000,1197.3174185759856
3130,16000,1206.0601978283996
3135,16000,1200.9266285010167
3140,16000,1202.1984179817034
3145,16000,1214.3328907722976
3150,16000,1204.7911197514954
3155,16000,1207.9537428817728
3160,16000,1209.6295490936961
3165,16000,1197.9176184536154
3170,16000,1205.5112964063085
3175,16000,1203.736191788963
3180,16000,1207.305016192077
3185,16000,1201.3690138053146
3190,16000,1211.864895150417
3195,16000,1220.2412090537025
3200,16000,1204.4099029663246
3205,16000,1203.6069397755014
3210,16000,1205.6995353332918
3215,16000,1214.1217933008143
3220,16000,1199.6389485233947
3225,16000,1202.1356569282523
3230,16000,1208.4977698361997
3235,16000,1213.0640260279067
3240,16000,1207.0675925023384
3245,16000,1209.450564663723
3250,16000,1214.7545282044425
3255,16000,1200.641375793971
3260,16000,1202.761596610034
3265,16000,1208.202096337344
3270,16000,1218.2479615204393
3275,16000,1206.2007635067168
3280,16000,1211.392319943098
3285,16000,1208.140488846124
3290,16000,1203.2069320912433
3295,16000,1205.685335661172
3300,16000,1210.4877406506896
3305,16000,1214.7589896819227
3310,16000,1199.5095578272853
3315,16000,1206.2818491863295
3320,16000,1215.4538674540938
3325,16000,1219.97180122606
3330,16000,1207.1888482193076
3335,16000,1213.5963521908213
3340,16000,1206.9901727272827
3345,16000,1209.8512588242725
3350,16000,1209.9810686406565
3355,16000,1211.6851282535438
3360,16000,1214.883618964079
3365,16000,1202.4540778389041
3370,16000,1221.567645671283
3375,16000,1217.703799020407
3380,16000,1200.0475175816796
3385,16000,1207.36079113363
3390,16000,1220.837273807312
3395,16000,1214.4138559642104
3400,16000,1225.4601221350051
3405,16000,1211.175080837655
3410,16000,1219.8938629120776
3415,16000,1212.7146235063121
3420,16000,1213.1378876539356
3425,16000,1210.1055386469975
3430,16000,1221.0515880809205
3435,16000,1216.2607529795316
3440,16000,1204.7780216033568
3445,16000,1208.5046965293445
3450,16000,1213.6420852902274
3455,16000,1216.8929265213294
3460,16000,1215.474654641504
3465,16000,1219.1768598723831
3470,16000,1213.64038318926
3475,16000,1214.670754429115
3480,16000,1209.179875824671
3485,16000,1219.3590502361862
3490,16000,1230.764520420424
3495,16000,1217.8588485105404
3500,16000,1210.083313936713
3505,16000,1215.5073131897125
3510,16000,1217.179810894602
3515,16000,1218.9222532427104
3520,16000,1215.068706266927
3525,16000,1222.7346274353426
3530,16000,1215.3954125454973
3535,16000,1207.2202882702754
3540,16000,1210.1126328226746
3545,16000,1212.207358845208
3550,16000,1211.6989640539762
3555,16000,1227.2401842854197
3560,16000,1216.2484548816801
3565,16000,1214.0121061877378
3570,16000,1219.3196740843055
3575,16000,1220.0835855355788
3580,16000,1224.3437919478922
3585,16000,1225.0394899099347
3590,16000,1210.6758719534523
3595,16000,1215.7896921938236
3600,16000,1227.7297624893852
3605,16000,1225.7273260543705
3610,16000,1227.5156170087098
3615,16000,1220.718952040597
3620,16000,1225.8363695335095
3625,16000,1217.3718616655708
3630,16000,1226.6024068924455
3635,16000,1228.7992846582454
3640,16000,1222.1727587150378
3645,16000,1224.7494361007682
3650,16000,1219.6025849126725
3655,16000,1224.9645964959252
3660,16000,1217.9196287245811
3665,16000,1220.26055853999
3670,16000,1224.2289338969606
3675,16000,1224.739827438205
3680,16000,1207.8510248117336
3685,16000,1220.6567771203493
3690,16000,1220.2227851111552
3695,16000,1231.301969222549
3700,16000,1221.812546280612
3705,16000,1220.5183128702613
3710,16000,1227.5695484604275
3715,16000,1228.2319454575693
3720,16000,1226.7199531635254
3725,16000,1226.8466377463672
3730,16000,1225.5873838760865
3735,16000,1219.5899061805671
3740,16000,1224.661026478012
3745,16000,1224.1479150117123
3750,16000,1228.8866364923208
3755,16000,1228.5327440666556
3760,16000,1229.6678622320146
3765,16000,1235.6665861771223
3770,16000,1230.5454113118662
3775,16000,1229.9916761615289
3780,16000,1225.9843958355857
3785,16000,1225.920048281991
3790,16000,1221.311210245501
3795,16000,1223.9531958882098
3800,16000,1229.8082640225452
3805,16000,1237.6519401811406
3810,16000,1226.4566863556158
3815,16000,1223.115602135514
3820,16000,1230.4980218836993
3825,16000,1228.2169223686014
3830,16000,1236.5192974616045
3835,16000,1233.4796001734524
3840,16000,1230.3236427795355
3845,16000,1230.6445776062067
3850,16000,1225.0186280783084
3855,16000,1233.967902790437
3860,16000,1228.1899137110663
3865,16000,1226.813606318003
3870,16000,1226.4460242323496
3875,16000,1217.8790235975198
3880,16000,1231.4241505935606
3885,16000,1235.2899808130314
3890,16000,1229.271756689536
3895,16000,1234.4066573257353
3900,16000,1224.0422443756618
3905,16000,1235.4249946321038
3910,16000,1232.5392120242732
3915,16000,1226.9178500129567
3920,16000,1231.4980438502037
3925,16000,1234.9575295175443
3930,16000,1231.4695294154926
3935,16000,1233.1751146372064
3940,16000,1238.9399835705772
3945,16000,1236.0137160451939
3950,16000,1234.003183088192
3955,16000,1229.487907984876
3960,16000,1225.980863060773
3965,16000,1238.9264737943724
3970,16000,1230.8711557541615
3975,16000,1231.8160586616966
3980,16000,1225.6508199004431
3985,16000,1235.8722997123593
3990,16000,1228.1309456460667
3995,16000,1233.925247720875
4000,16000,1242.6700458892708
4005,16000,1234.1600694839233
4010,16000,1237.0724758391195
4015,16000,1233.5353551329035
4020,16000,1237.661846930503
4025,16000,1243.725346410311
4030,16000,1230.819785954057
4035,16000,1240.2535353828684
4040,16000,1237.9707537180811
4045,16000,1243.098838267749
4050,16000,1235.0410860292166
4055,16000,1239.6351730022857
4060,16000,1234.415616392574
4065,16000,1229.8772869063575
4070,16000,1241.9164921258878
4075,16000,1240.8889962322032
4080,16000,1234.4498070262548
4085,16000,1242.0557819820622
4090,16000,1237.433045099422
4095,16000,1244.6654099547018
4100,16000,1247.4693312121024
4105,16000,1235.0521710971345
4110,16000,1236.951358434878
4115,16000,1242.148696367092
4120,16000,1240.0348576547763
4125,16000,1233.0629691403467
4130,16000,1245.0508169373331
4135,16000,1242.113361554616
4140,16000,1236.8302538477258
4145,16000,1238.6513278594684
4150,16000,1246.1316558526503
4155,16000,1252.0285558386406
4160,16000,1233.492915879588
4165,16000,1235.2576202743655
4170,16000,1237.8554407405304
4175,16000,1236.2285283794463
4180,16000,1236.9683883530213
4185,16000,1236.4184007350834
4190,16000,1238.9665245683002
4195,16000,1247.365447304494
4200,16000,1243.8668604641296
4205,16000,1247.440182412071
4210,16000,1241.0434108497514
4215,16000,1246.255822172052
4220,16000,1238.4963531447613
4225,16000,1235.662807140494
4230,16000,1248.6119699609487
4235,16000,1253.811850742078
4240,16000,1246.885212026153
4245,16000,1242.6468695793174
4250,16000,1241.9099423141126
4255,16000,1243.687685262672
4260,16000,1241.2593221011284
4265,16000,1248.1215922660274
4270,16000,1237.270415738045
4275,16000,1251.178480342301
4280,16000,1245.7231224393306
4285,16000,1248.2750693130222
4290,16000,1248.9186230834182
4295,16000,1257.9529651714138
4300,16000,1243.2232069995157
4305,16000,1243.8923779924723
4310,16000,1246.0638277016394
4315,16000,1248.4396890047747
4320,16000,1252.7206787593748
